heart_rate,temperature,motion,voice_panic_score,label
146.6338353207586,37.06384036902286,10.82186475949254,0,EXERCISE
83.10086070867492,37.02768158003658,2.381538562589331,0,SAFE
89.54894488732744,36.456882137803795,2.108559705776523,0,SAFE
54.54353922520622,36.606329171405456,4.678109873638393,0,SAFE
72.71523235863992,36.84795691759922,0.9723248590740419,0,SAFE
92.83190013023967,37.18619731704564,2.4709785037067804,0,SAFE
92.68402271700427,36.44190895047306,2.9191541736100017,0,SAFE
76.01345620259025,37.230026725947546,2.528068367746235,0,SAFE
169.77383905418435,36.19034603566764,9.920439518290742,1,PANIC
103.784697393286,37.03387001817211,1.013213954260455,0,SAFE
102.23033740423686,36.46828859945422,1.7850789697112646,0,SAFE
159.65463119179412,37.19784190539498,0.718915986710849,1,PANIC
76.86167189383208,37.089455489929236,3.6155828235482317,0,SAFE
108.37081774325509,36.66137119440458,1.9540299920828548,0,SAFE
62.80002928218644,36.96388527440111,2.0064222698109377,0,SAFE
63.5278178295373,36.691456598230225,0.19621857822182176,0,SAFE
134.67519073830067,36.4532829645415,1.114491212530539,0,PANIC
119.20666961453361,36.905489188019885,9.05791587278504,0,EXERCISE
50.0,37.31975449984552,4.231300146192632,0,SAFE
145.61687960573877,37.99108835085567,5.873195986858098,0,EXERCISE
66.89885548868287,36.74955685442456,1.5279094223028726,0,SAFE
80.91673414051081,36.948185561598116,2.961421685367543,0,SAFE
52.629139296488916,37.42222480092499,1.0806154084135766,0,SAFE
84.37792643000023,37.069839491344474,3.9606912721610468,0,SAFE
96.91037364762137,36.66040686296598,1.8940516456958643,0,SAFE
57.13218070071238,36.872277499186836,2.265886298059333,0,SAFE
166.5367505039493,36.319118465581596,1.1400606944847245,1,PANIC
78.13073305714805,36.44822251734418,1.986528178334842,0,SAFE
167.8104579513,36.37597181397965,9.471772229955175,1,PANIC
154.80942498660414,36.5321019010353,13.431893144625764,0,EXERCISE
154.60562936885327,37.69697812999414,10.989306523249526,1,PANIC
97.48709028812578,36.73866350609443,1.8647456746063076,0,SAFE
95.05349840274928,36.99677023295892,2.1947361947187747,0,SAFE
109.35595460812462,36.72757567687393,2.951960363509802,0,SAFE
96.51733643370929,36.50850297963761,0.6203818352110695,0,SAFE
154.2968756806413,36.75654271004865,1.3625478934239985,1,PANIC
87.74267430672438,37.0401228575683,2.754291329813574,0,SAFE
161.69006432238618,37.67986236265034,6.465890986858647,0,EXERCISE
83.17725618461716,36.75107991081687,1.255097355193551,0,SAFE
77.13428465079456,36.6354680984519,2.1067871934741733,0,SAFE
137.97847131327322,36.51509539360508,1.3043037211783703,1,PANIC
101.82531834144746,36.800925238047505,1.8207895253746111,0,SAFE
81.23769048984784,36.31773204068931,1.2372752214337859,0,SAFE
93.0937878015618,36.61102842358447,1.8450753981637236,0,SAFE
150.51104427699346,35.72960347878457,0.9337416602290518,1,PANIC
187.21317191677304,36.445589800440445,2.941463532537524,1,PANIC
153.67699089507389,37.58386376610985,7.0167276287359055,0,EXERCISE
92.65058933235588,36.96783472279851,2.2365817508761974,0,SAFE
100.54563166954671,36.91772479015363,1.4910363742925012,0,SAFE
52.499882532403504,36.791574840322106,2.3352386870699484,0,SAFE
65.78761797539339,36.553274020285336,3.1210306673244714,0,SAFE
70.6071495166765,36.80461369441163,2.955096379441476,0,SAFE
64.5069615711942,37.04752947940029,1.1328697842890998,0,SAFE
75.90536900120247,36.5667382880465,2.728684797216916,0,SAFE
72.6770450415163,36.87876839870057,2.1935899113675443,0,SAFE
76.60608693239372,37.02681599662359,1.934452393218995,0,SAFE
109.72537709600044,37.22682444082998,2.9262154022415925,0,SAFE
87.83365521872015,36.55507880416968,2.1915069387927306,0,SAFE
151.36741258620523,37.53546303638458,8.394631414811192,0,EXERCISE
83.04954415353612,36.71459508929822,1.5618901757564052,0,SAFE
82.09665454649354,36.80015838765698,2.6012067489291146,0,SAFE
58.37776907585334,36.737164230305275,0.5954357429303583,0,SAFE
58.75253547380799,36.664025477293094,3.4524675344707454,0,SAFE
172.44414288086804,36.53058344110962,15.117335362260807,1,PANIC
148.4847142692908,36.87849649359357,9.635779316050057,0,EXERCISE
99.11887812940273,37.043018691215806,3.0751759356684585,0,SAFE
59.46943184660498,36.52981377960564,2.638391925608383,0,SAFE
131.8382899682871,36.41860354696385,1.0204595876978606,1,PANIC
124.96718816327791,35.737340454883274,0.43309220245655844,1,PANIC
76.7294618270267,36.00835744992203,2.778979712044001,0,SAFE
50.0,36.794221886079676,1.7371091707917323,0,SAFE
136.3837436938231,37.65716084733444,14.146143946323733,1,PANIC
150.77278588561902,36.38115243765518,1.0961173820976156,1,PANIC
94.71280173706212,36.57733114394251,0.0,0,SAFE
83.83360480568554,36.84942825237095,2.050887701856018,0,SAFE
142.60012496555612,36.62197659895425,0.8883988726825974,1,PANIC
102.34795157903123,36.76902357195528,0.35681118884583274,0,SAFE
136.0991267970052,37.48353220923498,9.074181666122287,0,EXERCISE
80.77439565066813,36.421950570448224,1.3836385919605225,0,SAFE
85.08221901216105,36.50174597227946,2.393269223470222,0,SAFE
101.19492133440245,36.94946652454903,3.1401490385212663,0,SAFE
62.44973524101631,37.05456861034272,2.6385178605944857,0,SAFE
76.44847095553911,37.09620035497673,1.9240489763574773,0,SAFE
128.21839767704392,37.43767141026836,8.0757238300179,0,EXERCISE
88.76858941924353,37.40708186576889,2.006799844559998,0,SAFE
92.62292513059639,36.614709017181724,4.1876498745500195,0,SAFE
51.58290396744553,36.37281285426496,1.7333476707655853,0,SAFE
86.71792621627691,36.91132821539417,2.0479614459815467,0,SAFE
84.97765794887773,37.407292886986056,0.6368259954071895,0,SAFE
82.44116622269594,36.812413715775754,2.5487082679850315,0,SAFE
148.37707909099967,37.11334052855527,13.716278335214763,0,PANIC
148.30220362995294,37.00267042863756,6.077023260688925,0,EXERCISE
166.61704648558734,37.117425449272794,8.944812555760755,0,EXERCISE
79.90472664840696,37.26867653958512,2.6184883804564754,0,SAFE
76.8878371597419,36.42487767980908,2.604515326355367,0,SAFE
87.0435772752265,37.01423104991603,1.8461739728016333,0,SAFE
66.9060548489065,37.42991653674995,1.7529742992540034,0,SAFE
68.63011666221989,36.330095080110766,0.6558855296368131,0,SAFE
117.93479066368101,36.75338401945575,10.015027379673844,0,EXERCISE
158.12954954476837,36.86815379703765,10.7574194925267,0,EXERCISE
61.327531426727646,36.804281920350924,1.0460605806033552,0,SAFE
83.20855802302222,36.74317589870553,0.45975236796892327,0,SAFE
109.75079352277567,37.285163772490584,2.104355937523213,0,SAFE
91.68910831091245,36.71282746907079,3.411050901059224,0,SAFE
73.91884988579332,36.36464729298453,1.9879110521539454,0,SAFE
71.73918206456733,36.49213410837649,1.6337684606817384,0,SAFE
86.65820345326154,36.018735843011854,2.1989481467964946,0,SAFE
184.7156438364431,36.564473160175474,14.040648316351348,1,PANIC
183.8501502495595,36.813563955231125,7.000169126550252,1,PANIC
90.35355200570409,36.032489485022865,1.26848659610367,0,SAFE
64.65206733022558,37.00381198488695,0.8512059648413439,0,SAFE
144.9653863601499,37.95344938874362,5.875405689667252,0,EXERCISE
126.03433228505683,37.314238295076244,8.924121786503793,0,EXERCISE
101.8959781255691,36.28396923471565,1.4015740646564396,0,SAFE
83.42864791276845,36.550866678033024,2.5225141052657576,0,SAFE
161.36960450549196,37.54212372835163,4.823070919164884,0,EXERCISE
165.85869706986213,37.34641149121906,8.500400412503389,0,EXERCISE
50.0,36.847116081620435,3.0819420597408493,0,SAFE
94.93298703624622,36.869021227757415,2.497743089091394,0,SAFE
141.54732878556882,37.77063920664634,6.928081709181416,0,EXERCISE
88.10036347425384,36.931850369186066,2.778936503512114,0,SAFE
162.6722308115166,37.53518752842113,3.217451137951703,0,EXERCISE
78.87686092690265,37.00866132726973,2.849102110743144,0,SAFE
79.09566512912582,36.93643855089271,2.774131461619365,0,SAFE
139.97125846989843,38.009611591649865,12.119809191644071,0,PANIC
83.65455570541282,37.21602741983934,1.0036083108329328,0,SAFE
135.80190370750967,35.94142933656175,0.49395255710121144,0,PANIC
137.0121661251251,37.80883791559012,10.223157314263936,0,EXERCISE
198.6941199686678,37.134873424420526,10.080706417667601,1,PANIC
98.7467105210541,36.3454713971133,3.2177484856512004,0,SAFE
66.97338456121777,36.63925956108431,0.29264204240705327,0,SAFE
141.35524321670746,37.43467167708644,9.082113526985275,0,EXERCISE
146.93031442088287,37.946959526360985,10.896998459785852,0,EXERCISE
102.80508855964254,36.651565716269936,1.7057351282064435,0,SAFE
72.07944503220567,36.90313636446496,1.9513476484295489,0,SAFE
60.07527572802424,36.82324211562116,3.5135979746527783,0,SAFE
137.73278374963434,36.76152485510476,6.1409782796151795,0,EXERCISE
67.5722684579375,36.60116465636169,0.25254691530493467,0,SAFE
78.07937440588083,36.86218019881968,2.0693443370362505,0,SAFE
148.33231449451415,37.57427703589642,8.394654525190422,0,EXERCISE
133.74544086163135,36.98016750522896,9.65946483575835,0,EXERCISE
97.84867095861752,37.104102722163155,0.4250205305669761,0,SAFE
93.89093566717949,37.10529844005305,2.271495310825648,0,SAFE
148.27214412859286,36.67029460820025,1.195347960464072,1,PANIC
123.47055743377834,37.408243702372786,7.913046100372275,0,EXERCISE
75.09322705116782,36.312933428593055,1.8902304961838576,0,SAFE
147.46227885958487,36.06780446454291,0.9295360428611901,1,PANIC
133.44853644142674,35.69671144963066,1.8747919521027103,1,PANIC
100.72181118035729,36.649107568834594,2.2634872153310597,0,SAFE
85.3877457378812,36.970382522922534,1.3013951644039456,0,SAFE
66.94224341228467,36.77984651298519,1.2842400108892482,0,SAFE
182.29953637822297,37.898837502197814,8.815753564750644,0,EXERCISE
169.0506287271897,36.39979021983462,12.620324339503249,1,PANIC
153.0867337412882,38.18477487832681,7.629918554678392,0,EXERCISE
147.60888649956632,36.24110295209587,12.854605930471251,1,PANIC
155.38267252310462,37.82663033166052,7.984182600830254,1,PANIC
90.39377934547417,37.39775460595043,1.233343412216652,0,SAFE
131.7566429613713,36.9297939434899,0.8064346751052427,1,PANIC
79.31883173101643,36.79584867617172,1.3102722259358262,0,SAFE
132.60315766400342,37.22181600173441,0.37174655286037184,1,PANIC
92.19807780121965,37.03711156881551,2.3400512945688905,0,SAFE
153.37383233633355,36.79388163274613,8.744548420326606,1,PANIC
67.61884205031568,36.39467769013759,0.6775420432564299,0,SAFE
170.9776767063473,36.972522103223156,11.623637219991299,1,PANIC
84.91819286239036,36.731060110827435,1.1485935657396864,0,SAFE
58.98989013322155,36.80429961795324,2.4176736984837865,0,SAFE
176.93994175378918,36.9052992284849,16.77271471471355,1,PANIC
65.1828674811797,36.9604335637415,0.9629824306122337,0,SAFE
91.15723547750687,37.09274501580341,2.918454443942414,0,SAFE
75.78470529092621,36.92748983487426,1.2203437195392903,0,SAFE
75.68160490338059,37.52801494590366,2.432959825360696,0,SAFE
77.80869767702481,36.62212204008559,1.2630138195832443,0,SAFE
146.03022408552613,36.05394638518739,16.238502170309676,1,PANIC
96.28890044484196,37.11656565539931,2.000445494187545,0,SAFE
60.54247067172685,36.89834635185292,2.9242701395378297,0,SAFE
83.77755125935428,36.52493459248443,1.6642690050802784,0,SAFE
68.15831959638518,36.50125538156293,2.6511362418236573,0,SAFE
78.01869491721284,36.853026437990614,0.0,0,SAFE
83.89360342220331,37.58623792730899,0.8880329742258364,0,SAFE
128.07195027697196,37.83529475182846,10.488996152042116,0,EXERCISE
162.64041845235116,36.05709207053836,11.439391209448802,1,PANIC
85.0059179534281,36.71071671136499,1.9098752590089887,0,SAFE
95.35078372441102,37.171231440405236,1.5426983449132101,0,SAFE
152.72646323307927,35.376555333007694,0.6966498526173517,1,PANIC
143.1692553841921,35.9610640943114,0.6556411667885425,1,PANIC
77.19842128707063,36.61471724545976,3.761688930792192,0,SAFE
144.34306907644412,37.760608796535806,5.724628659150367,0,EXERCISE
84.02800979697213,37.253902779801194,3.3965968915812637,0,SAFE
158.29295970209566,37.533530651171745,10.820918290407008,0,EXERCISE
96.1137085091699,37.25785589520849,1.2793603281680501,0,SAFE
87.9324695271953,36.888972663542226,2.4631847952675847,0,SAFE
193.9991474915276,37.63577157611744,12.571906773795073,1,PANIC
94.11965871151224,37.34279190491993,1.7819541046076262,0,SAFE
70.54531281120528,36.497583356866414,1.2419146733128006,0,SAFE
69.6892353186395,36.80468550018488,2.902277173786647,0,SAFE
83.33399198672363,36.656198941567744,3.1558850841927,0,SAFE
141.58122228615431,37.236866178459145,9.709050454133232,0,EXERCISE
151.96620384476205,37.47886879817009,5.155986950184934,0,EXERCISE
96.57591094704364,36.979168465476015,1.0516519957757993,0,SAFE
57.11105421841106,36.98536244013937,3.0445139862434605,0,SAFE
160.7435685525152,37.22129127262817,9.164053134169453,0,EXERCISE
65.75863509911353,37.2304204938993,1.5399237458665014,0,SAFE
79.00418573615042,36.904895014189904,0.43519722863794486,0,SAFE
61.46984274280993,37.14939956255047,2.6707409459502034,0,SAFE
154.1548047619646,36.8654254849871,13.93388473895309,1,PANIC
97.4209818114711,36.55662286425884,2.368600829120203,0,SAFE
144.73587900403237,36.45133159066866,0.7481052079480317,1,PANIC
98.22195585341578,36.620729409269906,0.18796109887037993,0,SAFE
162.81067183262067,37.74882799612242,10.65786663907082,0,EXERCISE
171.42822603774982,38.30801964277186,9.933520925217893,0,EXERCISE
84.95860088938154,36.843466349929066,2.0239030432849554,0,SAFE
185.3754356651884,37.3031425939216,5.2919632830031915,0,EXERCISE
71.7021172484767,36.91029478789742,0.0,0,SAFE
96.77686467271815,36.964794693367466,2.6918098218337287,0,SAFE
103.96059184928772,37.386247230125086,1.4942532957380634,0,SAFE
161.16583349511595,37.43585159976702,8.00275930201597,0,EXERCISE
124.46454095737826,37.90458521416334,10.682951831061763,0,EXERCISE
86.06152482513512,36.49340776688276,0.7939997989275305,0,SAFE
157.46986538803444,38.294824444679776,6.9380582043760715,0,EXERCISE
163.3124063107216,36.92698798827611,1.2074327501809552,0,PANIC
86.9493279517716,36.04113197669171,1.7033925409302015,0,SAFE
55.17907585385004,36.96163944763077,2.1511104372848076,0,SAFE
91.4791465754714,36.66025832926455,1.8491622884333048,0,SAFE
67.88846897795578,36.755298440190835,2.9315712686810644,0,SAFE
165.225333682638,37.314395319969364,10.976676292353847,0,PANIC
66.56665859680498,37.0988025978166,2.288653930807484,0,SAFE
81.12164401882953,36.645071106833726,1.8035334165719028,0,SAFE
155.8828113823932,36.726710826729885,11.469677510652653,1,PANIC
56.7707255170438,36.72314607425138,1.7585025541292212,0,SAFE
158.76471600279743,37.33972075904303,14.623551222397568,1,PANIC
70.25352159727599,36.65383912364152,1.648078682183491,0,SAFE
100.53882196132814,36.45842978808511,1.620595501014158,0,SAFE
84.9809787374661,36.79056824888757,1.1515713658091853,0,SAFE
100.28042714271072,36.884656222229125,2.2364178623599327,0,SAFE
64.05473012634505,36.90494000737037,0.9959454031579897,0,SAFE
67.30030626700457,36.79260281578055,0.11423308124575793,0,SAFE
134.0929719733474,35.9070697264349,0.0,1,PANIC
96.94210384015919,37.00450720697114,1.5858788320544543,0,SAFE
92.08835342821739,36.71633498175477,2.845157971184322,0,SAFE
105.54044732521905,36.777576749554946,0.0,0,SAFE
117.96614804494709,36.36343882379654,1.52721582748663,1,PANIC
72.62658262102873,36.903483500463885,2.2619503493413133,0,SAFE
61.17338376115046,37.46563407003444,1.8409547895999487,0,SAFE
50.0,37.059137547370895,1.1076746098115533,0,SAFE
86.0313238730441,36.62333995197839,1.1627375689502997,0,SAFE
86.62979009592546,36.670884357080894,2.380381448216311,0,SAFE
156.183173627133,36.92499077270443,9.011850641994677,1,PANIC
81.74259626114825,36.54653046397686,2.401560608387719,0,SAFE
87.02473377408707,36.46931235504907,2.681359510442948,0,SAFE
74.59028131900712,36.96167575554312,2.2961848047310136,0,SAFE
157.50433914314326,37.24507690118848,8.91677340710297,0,EXERCISE
69.28179487293694,36.72148847969653,2.829129827336114,0,SAFE
79.5900209884086,36.51904808756312,1.3322204435311138,0,SAFE
78.95632686618161,37.06699626866513,3.5910193057751174,0,SAFE
76.91347102955498,35.97574854718243,1.5002698238483694,0,SAFE
97.57493467670825,36.69039921409625,1.4006335061596809,0,SAFE
63.349946421711095,37.030462164989515,2.215396505456288,0,SAFE
70.23750911555055,36.800553786569296,2.056336286812121,0,SAFE
72.31781401477801,36.71376574417989,2.2873289044030094,0,SAFE
56.70301919946756,36.70955079094374,2.2491786717138975,0,SAFE
66.59760149168588,36.67514167853442,0.8699306609596422,0,SAFE
131.96997369475665,36.67922680910481,0.6345218621422634,1,PANIC
91.3688277488543,36.747330816350235,2.6686548047579066,0,SAFE
103.00782411548262,36.841353351464235,1.2972719840873612,0,SAFE
61.929600757578314,36.82752574533451,2.2522403964266773,0,SAFE
163.67177086343276,36.99272484280761,1.4345772962484482,0,PANIC
150.88920947952258,36.618656483946026,9.057038405013245,0,PANIC
94.86887987288134,37.11151329642954,0.9116805129709462,0,SAFE
60.80944256220732,36.30815475124237,1.607528893939127,0,SAFE
72.9734922757945,36.45359157721014,0.9045990969907634,0,SAFE
144.47587769849457,35.675483282325345,1.0049403049148815,1,PANIC
166.49498013144597,37.82640273950977,9.730397216002551,0,EXERCISE
163.33323374114644,37.41772301415718,8.647745479459811,1,PANIC
75.94760011426004,36.97817802032679,0.8955887224884154,0,SAFE
93.85955687876606,36.641306687580794,0.9434423572397472,0,SAFE
83.4397119265197,37.313800313851566,1.9373354764674366,0,SAFE
52.24052537457722,36.38950548835015,3.9872759992308078,0,SAFE
81.84265157810297,36.497400799649945,1.7226839434340195,0,SAFE
164.30324801521368,37.717391751468035,8.399620867437427,0,EXERCISE
